Time_MP,Camera_1_MP,Camera_2_MP,Camera_3_MP,Time_RTM,Camera_1_RTM,Camera_2_RTM,Camera_3_RTM,Time_Frei,Camera_1_Frei,Camera_2_Frei,Camera_3_Frei
20.78304100036621,-164.31472367993263,,-88.00948730956175,,,,,,,,
20.78804636001587,-164.31472367993263,,-88.00948730956175,,,,,,,,
20.793154001235962,-164.31472367993263,,-88.00948730956175,,,,,,,,
20.79736089706421,-164.31472367993263,,-88.00948730956175,,,,,,,,
20.80355930328369,-165.5583723866365,,-83.5513166862965,,,,,,,,
20.807520151138306,-165.5583723866365,,-83.5513166862965,,,,,,,,
20.81307864189148,-165.5583723866365,,-83.5513166862965,,,,,,,,
20.818609952926636,-165.5583723866365,,-83.5513166862965,,,,,,,,
20.823172569274902,-165.5583723866365,,-83.5513166862965,,,,,,,,
20.827853679656982,-165.5583723866365,,-83.5513166862965,,,,,,,,
20.833537578582764,-165.5583723866365,,-89.34053455194994,,,,,,,,
20.83808183670044,-165.5583723866365,,-89.34053455194994,,,,,,,,
20.842875003814697,-165.5583723866365,,-89.34053455194994,,,,,,,,
20.84844398498535,-165.2263221211921,,-89.34053455194994,,,,,,,,
20.853585720062256,-165.2263221211921,,-89.34053455194994,,,,,,,,
20.860951900482178,-165.2263221211921,,-89.34053455194994,,,,,,,,
20.866111278533936,-165.2263221211921,,-83.84925756563972,,,,,,,,
20.870593070983887,-165.2263221211921,,-83.84925756563972,,,,,,,,
20.875715732574463,-165.2263221211921,,-83.84925756563972,,,,,,,,
20.882511615753174,-164.39843032664075,,-83.84925756563972,,,,,,,,
20.887802124023438,-164.39843032664075,,-83.84925756563972,,,,,,,,
20.893019676208496,-164.39843032664075,,-83.84925756563972,,,,,,,,
20.897873878479004,-164.39843032664075,,-83.84925756563972,,,,,,,,
20.90218162536621,-164.39843032664075,,-85.51322986351254,,,,,,,,
20.90794014930725,-164.39843032664075,,-85.51322986351254,,,,,,,,
20.912814378738403,-164.39843032664075,,-85.51322986351254,,,,,,,,
20.91723346710205,-165.42009486497625,,-85.51322986351254,,,,,,,,
20.921504974365234,-165.42009486497625,,-85.51322986351254,,,,,,,,
20.926754236221313,-165.42009486497625,,-85.51322986351254,,,,,,,,
20.93181347846985,-165.42009486497625,,-82.34893250424804,,,,,,,,
20.93780207633972,-165.42009486497625,,-82.34893250424804,,,,,,,,
20.942811727523804,-165.42009486497625,,-82.34893250424804,,,,,,,,
20.94736647605896,-163.7985851121115,,-82.34893250424804,,,,,,,,
20.952048301696777,-163.7985851121115,,-82.34893250424804,,,,,,,,
20.95706558227539,-163.7985851121115,,-82.34893250424804,,,,,,,,
20.963306427001953,-163.7985851121115,,-77.3234435752587,,,,,,,,
20.96780514717102,-163.7985851121115,,-77.3234435752587,,,,,,,,
20.97256875038147,-163.7985851121115,,-77.3234435752587,,,,,,,,
20.977845191955566,-163.75261681195386,,-77.3234435752587,,,,,,,,
20.983545303344727,-163.75261681195386,,-77.3234435752587,,,,,,,,
20.98883628845215,-163.75261681195386,,-77.3234435752587,,,,,,,,
20.995232105255127,-163.75261681195386,,-88.78857890941347,,,,,,,,
21.000545740127563,-163.75261681195386,,-88.78857890941347,,,,,,,,
21.0056095123291,-163.75261681195386,,-88.78857890941347,,,,,,,,
21.01014018058777,-162.9464741983015,,-88.78857890941347,,,,,,,,
21.014378309249878,-162.9464741983015,,-88.78857890941347,,,,,,,,
21.02038073539734,-162.9464741983015,,-88.78857890941347,,,,,,,,
21.026489734649658,-162.9464741983015,,-89.81906168860125,,,,,,,,
21.03074073791504,-162.9464741983015,,-89.81906168860125,,,,,,,,
21.035252571105957,-162.9464741983015,,-89.81906168860125,,,,,,,,
21.040526628494263,-162.7005448383076,,-89.81906168860125,,,,,,,,
21.046277046203613,-162.7005448383076,,-89.81906168860125,,,,,,,,
21.05073571205139,-162.7005448383076,,-89.81906168860125,,,,,,,,
21.055798292160034,-162.7005448383076,,-89.81906168860125,,,,,,,,
21.061657667160034,-162.7005448383076,,-82.39211913567931,,,,,,,,
21.066234588623047,-162.7005448383076,,-82.39211913567931,,,,,,,,
21.07221007347107,-161.59559029201222,,-82.39211913567931,,,,,,,,
21.077599048614502,-161.59559029201222,,-82.39211913567931,,,,,,,,
21.083159685134888,-161.59559029201222,,-82.39211913567931,,,,,,,,
21.088503122329712,-161.59559029201222,,-81.66302986273776,,,,,,,,
21.093114614486694,-161.59559029201222,,-81.66302986273776,,,,,,,,
21.098582983016968,-161.59559029201222,,-81.66302986273776,,,,,,,,
21.10378670692444,-161.59559029201222,,-81.66302986273776,,,,,,,,
21.108476400375366,-160.44233650431048,,-81.66302986273776,,,,,,,,
21.113909006118774,-160.44233650431048,,-81.66302986273776,,,,,,,,
21.118021488189697,-160.44233650431048,,-81.66302986273776,,,,,,,,
21.123284578323364,-160.44233650431048,,87.50418792983383,,,,,,,,
21.127498388290405,-160.44233650431048,,87.50418792983383,,,,,,,,
21.13301372528076,-160.44233650431048,,87.50418792983383,,,,,,,,
21.138256311416626,-161.07235959651794,,87.50418792983383,,,,,,,,
21.143298625946045,-161.07235959651794,,87.50418792983383,,,,,,,,
21.14825987815857,-161.07235959651794,,87.50418792983383,,,,,,,,
21.154932737350464,-161.07235959651794,,-67.66046411550684,,,,,,,,
21.16017508506775,-161.07235959651794,,-67.66046411550684,,,,,,,,
21.16567373275757,-161.07235959651794,,-67.66046411550684,,,,,,,,
21.171404123306274,-161.4780674959982,,-67.66046411550684,,,,,,,,
21.175734043121338,-161.4780674959982,,-67.66046411550684,,,,,,,,
21.18129587173462,-161.4780674959982,,-67.66046411550684,,,,,,,,
21.187663555145264,-161.4780674959982,,-67.66046411550684,,,,,,,,
21.19216799736023,-161.4780674959982,,-67.66046411550684,,,,,,,,
21.197778701782227,-161.4780674959982,,-67.66046411550684,,,,,,,,
21.20329523086548,-161.10138242936117,,89.81313560035026,,,,,,,,
21.208250045776367,-161.10138242936117,,89.81313560035026,,,,,,,,
21.214005708694458,-161.10138242936117,,89.81313560035026,,,,,,,,
21.220054149627686,-161.10138242936117,,89.81313560035026,,,,,,,,
21.225082635879517,-161.10138242936117,,89.81313560035026,,,,,,,,
21.22924280166626,-161.10138242936117,,89.81313560035026,,,,,,,,
21.233279943466187,-161.10138242936117,,89.81313560035026,,,,,,,,
21.23735475540161,-161.38749440563092,,104.62270354682963,,,,,,,,
21.241776704788208,-161.38749440563092,,104.62270354682963,,,,,,,,
21.247889518737793,-161.38749440563092,,104.62270354682963,,,,,,,,
21.253337621688843,-161.38749440563092,,104.62270354682963,,,,,,,,
21.257851362228394,-161.38749440563092,,104.62270354682963,,,,,,,,
21.263874530792236,-161.6877248838966,,104.62270354682963,,,,,,,,
21.27001929283142,-161.6877248838966,,119.22230333957242,,,,,,,,
21.274959802627563,-161.6877248838966,,119.22230333957242,,,,,,,,
21.281220197677612,-161.6877248838966,,119.22230333957242,,,,,,,,
21.287205696105957,-161.6877248838966,,119.22230333957242,,,,,,,,
21.292388439178467,-161.6877248838966,,119.22230333957242,,,,,,,,
21.296915769577026,-162.5443238349238,,119.22230333957242,,,,,,,,
21.30103325843811,-162.5443238349238,,82.86531854437862,,,,,,,,
21.3059024810791,-162.5443238349238,,82.86531854437862,,,,,,,,
21.311439037322998,-162.5443238349238,,82.86531854437862,,,,,,,,
21.31652593612671,-162.5443238349238,,82.86531854437862,,,,,,,,
21.3215434551239,-162.5443238349238,,82.86531854437862,,,,,,,,
21.325870037078857,-162.5443238349238,,82.86531854437862,,,,,,,,
21.329957008361816,-161.32759130763483,,86.01982373476262,,,,,,,,
21.334266185760498,-161.32759130763483,,86.01982373476262,,,,,,,,
21.339851140975952,-161.32759130763483,,86.01982373476262,,,,,,,,
21.345075130462646,-161.32759130763483,,86.01982373476262,,,,,,,,
21.35059642791748,-161.32759130763483,,86.01982373476262,,,,,,,,
21.35567545890808,-161.32759130763483,,86.01982373476262,,,,,,,,
21.36017870903015,-161.32759130763483,,86.01982373476262,,,,,,,,
21.364368200302124,-162.54226279267107,,88.44715124767643,,,,,,,,
21.368282079696655,-162.54226279267107,,88.44715124767643,,,,,,,,
21.373231887817383,-162.54226279267107,,88.44715124767643,,,,,,,,
21.3779559135437,-162.54226279267107,,88.44715124767643,,,,,,,,
21.382939338684082,-162.54226279267107,,88.44715124767643,,,,,,,,
21.3882315158844,-162.54226279267107,,88.44715124767643,,,,,,,,
21.393596649169922,-162.10441346751176,,90.70188503112264,,,,,,,,
21.39756417274475,-162.10441346751176,,90.70188503112264,,,,,,,,
21.40191125869751,-162.10441346751176,,90.70188503112264,,,,,,,,
21.40749502182007,-162.10441346751176,,90.70188503112264,,,,,,,,
21.413004398345947,-162.10441346751176,,90.70188503112264,,,,,,,,
21.418044567108154,-162.10441346751176,,90.70188503112264,,,,,,,,
21.423079252243042,-162.10441346751176,,90.70188503112264,,,,,,,,
21.428815841674805,-162.5980502258014,,93.85855118401214,,,,,,,,
21.43326497077942,-162.5980502258014,,93.85855118401214,,,,,,,,
21.439396619796753,-162.5980502258014,,93.85855118401214,,,,,,,,
21.44445490837097,-162.5980502258014,,93.85855118401214,,,,,,,,
21.448964595794678,-162.5980502258014,,93.85855118401214,,,,,,,,
21.453673839569092,-162.5980502258014,,93.85855118401214,,,,,,,,
21.45820450782776,-162.66858315511683,,93.85855118401214,,,,,,,,
21.463104248046875,-162.66858315511683,,83.10777012463915,,,,,,,,
21.4670569896698,-162.66858315511683,,83.10777012463915,,,,,,,,
21.47208046913147,-162.66858315511683,,83.10777012463915,,,,,,,,
21.476593255996704,-162.66858315511683,,83.10777012463915,,,,,,,,
21.481606483459473,-162.66858315511683,,83.10777012463915,,,,,,,,
21.48609232902527,-162.66858315511683,,83.10777012463915,,,,,,,,
21.491209506988525,-162.66858315511683,,72.67060555209693,,,,,,,,
21.495360374450684,-162.66858315511683,,72.67060555209693,,,,,,,,
21.500929355621338,-162.66858315511683,,72.67060555209693,,,,,,,,
21.506210803985596,-162.69381585101752,,72.67060555209693,,,,,,,,
21.51038694381714,-162.69381585101752,,72.67060555209693,,,,,,,,
21.514479637145996,-162.69381585101752,,72.67060555209693,,,,,,,,
21.518990993499756,-162.69381585101752,,72.67060555209693,,,,,,,,
21.524330854415894,-162.69381585101752,,70.57444754320558,,,,,,,,
21.52890181541443,-162.69381585101752,,70.57444754320558,,,,,,,,
21.53320574760437,-162.69381585101752,,70.57444754320558,,,,,,,,
21.538232803344727,-163.3675915470831,,70.57444754320558,,,,,,,,
21.54422163963318,-163.3675915470831,,70.57444754320558,,,,,,,,
21.54879593849182,-163.3675915470831,,70.57444754320558,,,,,,,,
21.553926944732666,-163.3675915470831,,70.57444754320558,,,,,,,,
21.558230876922607,-163.3675915470831,,86.19751175026272,,,,,,,,
21.56260895729065,-163.3675915470831,,86.19751175026272,,,,,,,,
21.566630601882935,-163.3675915470831,,86.19751175026272,,,,,,,,
21.570437908172607,-162.9034021430644,,86.19751175026272,,,,,,,,
21.57497501373291,-162.9034021430644,,86.19751175026272,,,,,,,,
21.580009937286377,-162.9034021430644,,86.19751175026272,,,,,,,,
21.585012674331665,-162.9034021430644,,86.19751175026272,,,,,,,,
21.590328216552734,-162.9034021430644,,86.19751175026272,,,,,,,,
21.59491539001465,-162.9034021430644,,86.19751175026272,,,,,,,,
21.59893035888672,-162.9034021430644,,86.19751175026272,,,,,,,,
21.604161977767944,-162.58861074304681,,78.9520293543779,,,,,,,,
21.608783721923828,-162.58861074304681,,78.9520293543779,,,,,,,,
21.6145236492157,-162.58861074304681,,78.9520293543779,,,,,,,,
21.621659517288208,-162.58861074304681,,78.9520293543779,,,,,,,,
21.625681400299072,-162.58861074304681,,78.9520293543779,,,,,,,,
21.630920886993408,-162.5958712658926,,78.9520293543779,,,,,,,,
21.636088371276855,-162.5958712658926,,80.70044810940306,,,,,,,,
21.640036582946777,-162.5958712658926,,80.70044810940306,,,,,,,,
21.64531946182251,-162.5958712658926,,80.70044810940306,,,,,,,,
21.651697397232056,-162.5958712658926,,80.70044810940306,,,,,,,,
21.65672206878662,-162.5958712658926,,80.70044810940306,,,,,,,,
21.660815238952637,-162.5958712658926,,80.70044810940306,,,,,,,,
21.6661536693573,-161.82484788618308,,66.75577581042725,,,,,,,,
21.67011284828186,-161.82484788618308,,66.75577581042725,,,,,,,,
21.674368143081665,-161.82484788618308,,66.75577581042725,,,,,,,,
21.679078578948975,-161.82484788618308,,66.75577581042725,,,,,,,,
21.684829235076904,-161.82484788618308,,66.75577581042725,,,,,,,,
21.689854383468628,-161.82484788618308,,66.75577581042725,,,,,,,,
21.69370937347412,-161.82484788618308,,66.75577581042725,,,,,,,,
21.698479413986206,-163.30341437920012,,112.69359620714539,,,,,,,,
21.702344179153442,-163.30341437920012,,112.69359620714539,,,,,,,,
21.707533836364746,-163.30341437920012,,112.69359620714539,,,,,,,,
21.712812900543213,-163.30341437920012,,112.69359620714539,,,,,,,,
21.717540502548218,-163.30341437920012,,112.69359620714539,,,,,,,,
21.722097396850586,-163.30341437920012,,112.69359620714539,,,,,,,,
21.726924896240234,-162.4773602703571,,112.69359620714539,,,,,,,,
21.73115348815918,-162.4773602703571,,-161.9344199629785,,,,,,,,
21.736469984054565,-162.4773602703571,,-161.9344199629785,,,,,,,,
21.742234706878662,-162.4773602703571,,-161.9344199629785,,,,,,,,
21.747938871383667,-162.4773602703571,,-161.9344199629785,,,,,,,,
21.753049612045288,-162.4773602703571,,-161.9344199629785,,,,,,,,
21.757166624069214,-162.4773602703571,,-161.9344199629785,,,,,,,,
21.76168918609619,-162.6198676351623,,132.06798637044153,,,,,,,,
21.766448497772217,-162.6198676351623,,132.06798637044153,,,,,,,,
21.77242159843445,-162.6198676351623,,132.06798637044153,,,,,,,,
21.77796196937561,-162.6198676351623,,132.06798637044153,,,,,,,,
21.783154487609863,-162.6198676351623,,132.06798637044153,,,,,,,,
21.78817844390869,-162.6198676351623,,132.06798637044153,,,,,,,,
21.792315244674683,-162.6198676351623,,132.06798637044153,,,,,,,,
21.797037601470947,-162.6198676351623,,132.06798637044153,,,,,,,,
21.83788561820984,-161.88344767827797,,-64.47362775806741,,,,,,,,
21.84537672996521,-161.88344767827797,,-64.47362775806741,,,,,,,,
21.850029706954956,-161.88344767827797,,-64.47362775806741,,,,,,,,
21.85460114479065,-161.88344767827797,,-64.47362775806741,,,,,,,,
21.859742164611816,-162.08257912794826,,-60.7849567758638,,,,,,,,
21.86420488357544,-162.08257912794826,,-60.7849567758638,,,,,,,,
21.870277166366577,-162.08257912794826,,-60.7849567758638,,,,,,,,
21.875370025634766,-162.08257912794826,,-60.7849567758638,,,,,,,,
21.87988042831421,-162.08257912794826,,-60.7849567758638,,,,,,,,
21.885074615478516,-162.08257912794826,,-60.7849567758638,,,,,,,,
21.8891179561615,-162.08257912794826,,-60.7849567758638,,,,,,,,
21.89325499534607,-162.96287791137337,,-53.78669612614685,,,,,,,,
21.898500204086304,-162.96287791137337,,-53.78669612614685,,,,,,,,
21.904056787490845,-162.96287791137337,,-53.78669612614685,,,,,,,,
21.90857696533203,-162.96287791137337,,-53.78669612614685,,,,,,,,
21.913290977478027,-162.96287791137337,,-53.78669612614685,,,,,,,,
21.918264865875244,-162.96287791137337,,-53.78669612614685,,,,,,,,
21.92250108718872,-162.92153766072045,,-76.97973842459643,,,,,,,,
21.926487922668457,-162.92153766072045,,-76.97973842459643,,,,,,,,
21.93157124519348,-162.92153766072045,,-76.97973842459643,,,,,,,,
21.936649560928345,-162.92153766072045,,-76.97973842459643,,,,,,,,
21.94165015220642,-162.92153766072045,,-76.97973842459643,,,,,,,,
21.946189641952515,-162.92153766072045,,-76.97973842459643,,,,,,,,
21.950689554214478,-162.92153766072045,,-76.97973842459643,,,,,,,,
21.955801486968994,-163.30431570065468,,-47.431728065867226,,,,,,,,
21.960299968719482,-163.30431570065468,,-47.431728065867226,,,,,,,,
21.964826107025146,-163.30431570065468,,-47.431728065867226,,,,,,,,
21.970112085342407,-163.30431570065468,,-47.431728065867226,,,,,,,,
21.97416615486145,-163.30431570065468,,-47.431728065867226,,,,,,,,
21.979564666748047,-163.30431570065468,,-47.431728065867226,,,,,,,,
21.985287189483643,-162.08482390901705,,-47.431728065867226,,,,,,,,
21.99283528327942,-162.08482390901705,,-47.431728065867226,,,,,,,,
21.99906301498413,-162.08482390901705,,-47.431728065867226,,,,,,,,
22.003196716308594,-162.08482390901705,,-47.431728065867226,,,,,,,,
22.013097286224365,-162.08482390901705,,-41.48613258928699,,,,,,,,
22.01743984222412,-160.8430158499909,,-41.48613258928699,,,,,,,,
22.021949291229248,-160.8430158499909,,-41.48613258928699,,,,,,,,
22.026535987854004,-160.8430158499909,,-41.48613258928699,,,,,,,,
22.03157615661621,-160.8430158499909,,-41.48613258928699,,,,,,,,
22.12475895881653,-160.94231804688116,,-62.2091335792912,,,,,,,,
22.134269952774048,-160.93600792410075,,-72.39807180623079,,,,,,,,
22.15515899658203,-160.93600792410075,,-72.39807180623079,,,,,,,,
22.158865213394165,-160.93600792410075,,-72.39807180623079,,,,,,,,
22.162952184677124,-159.60246264572578,,-50.81160403671145,,,,,,,,
22.167414903640747,-159.60246264572578,,-50.81160403671145,,,,,,,,
22.174230575561523,-159.60246264572578,,-50.81160403671145,,,,,,,,
22.180750608444214,-159.60246264572578,,-50.81160403671145,,,,,,,,
22.185823440551758,-159.60246264572578,,-50.81160403671145,,,,,,,,
22.190820932388306,-159.60246264572578,,-50.81160403671145,,,,,,,,
22.19544553756714,-159.60246264572578,,-50.81160403671145,,,,,,,,
22.202689170837402,-159.12880787045282,,0.9568082102578745,,,,,,,,
22.20859122276306,-159.12880787045282,,0.9568082102578745,,,,,,,,
22.214174509048462,-159.12880787045282,,0.9568082102578745,,,,,,,,
22.219642639160156,-159.12880787045282,,0.9568082102578745,,,,,,,,
22.224207639694214,-159.12880787045282,,0.9568082102578745,,,,,,,,
22.22927951812744,-159.49536250199827,,16.279056136418202,,,,,,,,
22.234920978546143,-159.49536250199827,,16.279056136418202,,,,,,,,
22.240915775299072,-159.49536250199827,,16.279056136418202,,,,,,,,
22.24666118621826,-159.49536250199827,,16.279056136418202,,,,,,,,
22.250638008117676,-159.49536250199827,,16.279056136418202,,,,,,,,
22.255097150802612,-159.49536250199827,,16.279056136418202,,,,,,,,
22.259939670562744,-158.5164404894644,,-81.59043061845928,,,,,,,,
22.265199661254883,-158.5164404894644,,-81.59043061845928,,,,,,,,
22.270734310150146,-158.5164404894644,,-81.59043061845928,,,,,,,,
22.277550220489502,-158.5164404894644,,-81.59043061845928,,,,,,,,
22.281881093978882,-158.5164404894644,,-81.59043061845928,,,,,,,,
22.287431001663208,-158.5164404894644,,-81.59043061845928,,,,,,,,
22.295189142227173,-159.25504575773272,,-66.93206044690231,,,,,,,,
22.300885438919067,-159.25504575773272,,-66.93206044690231,,,,,,,,
22.30634593963623,-159.25504575773272,,-66.93206044690231,,,,,,,,
22.3148992061615,-159.25504575773272,,-66.93206044690231,,,,,,,,
22.32028603553772,-159.25504575773272,,-66.93206044690231,,,,,,,,
22.324665546417236,-159.5715322157845,,-95.85615289059795,,,,,,,,
22.329952716827393,-159.5715322157845,,-95.85615289059795,,,,,,,,
22.33513116836548,-159.5715322157845,,-95.85615289059795,,,,,,,,
22.341110706329346,-159.5715322157845,,-95.85615289059795,,,,,,,,
22.346253156661987,-159.5715322157845,,-95.85615289059795,,,,,,,,
22.354294300079346,-159.00379612772795,,-95.85615289059795,,,,,,,,
22.360437631607056,-159.00379612772795,,-92.59464002960445,,,,,,,,
22.371073007583618,-159.00379612772795,,-92.59464002960445,,,,,,,,
22.376033067703247,-159.00379612772795,,-92.59464002960445,,,,,,,,
22.38125491142273,-159.00379612772795,,-92.59464002960445,,,,,,,,
22.387920379638672,-158.37755719739212,,-92.59464002960445,,,,,,,,
22.393097162246704,-158.37755719739212,,-92.59464002960445,,,,,,,,
22.397151231765747,-158.37755719739212,,-92.59464002960445,,,,,,,,
22.403038024902344,-158.37755719739212,,-64.26535635072662,,,,,,,,
22.40736722946167,-158.37755719739212,,-64.26535635072662,,,,,,,,
22.41193127632141,-158.37755719739212,,-64.26535635072662,,,,,,,,
22.416932821273804,-159.74798910759867,,-64.26535635072662,,,,,,,,
22.421961545944214,-159.74798910759867,,-64.26535635072662,,,,,,,,
22.426587343215942,-159.74798910759867,,-64.26535635072662,,,,,,,,
22.43186926841736,-159.74798910759867,,-64.26535635072662,,,,,,,,
22.436952590942383,-159.74798910759867,,-83.73418753525034,,,,,,,,
22.44243597984314,-159.74798910759867,,-83.73418753525034,,,,,,,,
22.447532415390015,-159.74798910759867,,-83.73418753525034,,,,,,,,
22.45268702507019,-159.14740235412629,,-83.73418753525034,,,,,,,,
22.45777916908264,-159.14740235412629,,-83.73418753525034,,,,,,,,
22.46274495124817,-159.14740235412629,,-83.73418753525034,,,,,,,,
22.46796679496765,-159.14740235412629,,-61.69421637929449,,,,,,,,
22.47218942642212,-159.14740235412629,,-61.69421637929449,,,,,,,,
22.47796893119812,-159.14740235412629,,-61.69421637929449,,,,,,,,
22.482808351516724,-156.52145405569834,,-61.69421637929449,,,,,,,,
22.488001346588135,-156.52145405569834,,-61.69421637929449,,,,,,,,
22.49207305908203,-156.52145405569834,,-61.69421637929449,,,,,,,,
22.496657371520996,-156.52145405569834,,-61.69421637929449,,,,,,,,
22.501240015029907,-156.52145405569834,,-65.89583841652866,,,,,,,,
22.506181240081787,-156.52145405569834,,-65.89583841652866,,,,,,,,
22.51130223274231,-156.52145405569834,,-65.89583841652866,,,,,,,,
22.51532220840454,-157.92523983105505,,-65.89583841652866,,,,,,,,
22.52084732055664,-157.92523983105505,,-65.89583841652866,,,,,,,,
22.525967121124268,-157.92523983105505,,-65.89583841652866,,,,,,,,
22.531280517578125,-157.92523983105505,,-134.47580913533017,,,,,,,,
22.536487102508545,-157.92523983105505,,-134.47580913533017,,,,,,,,
22.54221224784851,-157.92523983105505,,-134.47580913533017,,,,,,,,
22.547738552093506,-158.8993092895474,,-134.47580913533017,,,,,,,,
22.552808046340942,-158.8993092895474,,-134.47580913533017,,,,,,,,
22.557366371154785,-158.8993092895474,,-134.47580913533017,,,,,,,,
22.56347131729126,-158.8993092895474,,-93.28604407489969,,,,,,,,
22.568918466567993,-158.8993092895474,,-93.28604407489969,,,,,,,,
22.57348942756653,-158.8993092895474,,-93.28604407489969,,,,,,,,
22.57923722267151,-153.993247122322,,-93.28604407489969,,,,,,,,
22.584466457366943,-153.993247122322,,-93.28604407489969,,,,,,,,
22.589011192321777,-153.993247122322,,-93.28604407489969,,,,,,,,
22.59415888786316,-153.993247122322,,140.0207615130624,,,,,,,,
22.598596572875977,-153.993247122322,,140.0207615130624,,,,,,,,
22.604183435440063,-153.993247122322,,140.0207615130624,,,,,,,,
22.610269784927368,-154.7254118700753,,140.0207615130624,,,,,,,,
22.615344047546387,-154.7254118700753,,140.0207615130624,,,,,,,,
22.620556831359863,-154.7254118700753,,140.0207615130624,,,,,,,,
22.62568974494934,-154.7254118700753,,140.0207615130624,,,,,,,,
22.630938291549683,-154.7254118700753,,104.34196497115062,,,,,,,,
22.636895895004272,-154.7254118700753,,104.34196497115062,,,,,,,,
22.64091658592224,-154.7254118700753,,104.34196497115062,,,,,,,,
22.646089792251587,-148.73194694990573,,104.34196497115062,,,,,,,,
22.6511070728302,-148.73194694990573,,104.34196497115062,,,,,,,,
22.656713247299194,-148.73194694990573,,104.34196497115062,,,,,,,,
22.661890745162964,-148.73194694990573,,65.71967213424932,,,,,,,,
22.667104959487915,-148.73194694990573,,65.71967213424932,,,,,,,,
22.67154097557068,-148.73194694990573,,65.71967213424932,,,,,,,,
22.675865650177002,-148.13626942551917,,65.71967213424932,,,,,,,,
22.68010663986206,-148.13626942551917,,65.71967213424932,,,,,,,,
22.68573236465454,-148.13626942551917,,65.71967213424932,,,,,,,,
22.691840410232544,-148.13626942551917,,65.71967213424932,,,,,,,,
22.697059392929077,-148.13626942551917,,86.63903796218955,,,,,,,,
22.70326280593872,-148.13626942551917,,86.63903796218955,,,,,,,,
22.70881414413452,-145.4402411147603,,86.63903796218955,,,,,,,,
22.714386701583862,-145.4402411147603,,86.63903796218955,,,,,,,,
22.719505548477173,-145.4402411147603,,86.63903796218955,,,,,,,,
22.724494457244873,-145.4402411147603,,86.63903796218955,,,,,,,,
22.729495525360107,-145.4402411147603,,115.35878798006937,,,,,,,,
22.733906745910645,-145.4402411147603,,115.35878798006937,,,,,,,,
22.73829984664917,-143.5531351548571,,115.35878798006937,,,,,,,,
22.74400806427002,-143.5531351548571,,115.35878798006937,,,,,,,,
22.74968194961548,-143.5531351548571,,115.35878798006937,,,,,,,,
22.75537896156311,-143.5531351548571,,115.35878798006937,,,,,,,,
22.75980806350708,-143.5531351548571,,115.35878798006937,,,,,,,,
22.763803482055664,-143.5531351548571,,115.35878798006937,,,,,,,,
22.769068002700806,-143.5531351548571,,125.46352998837108,,,,,,,,
22.77364206314087,-143.5531351548571,,125.46352998837108,,,,,,,,
22.77799963951111,-143.5531351548571,,125.46352998837108,,,,,,,,
22.783523559570312,-143.5531351548571,,125.46352998837108,,,,,,,,
22.788156986236572,-142.3217534904566,,125.46352998837108,,,,,,,,
22.793218851089478,-142.3217534904566,,125.46352998837108,,,,,,,,
22.797760486602783,-142.3217534904566,,125.46352998837108,,,,,,,,
22.80390501022339,-142.3217534904566,,163.40261086504765,,,,,,,,
22.80807852745056,-142.3217534904566,,163.40261086504765,,,,,,,,
22.814817667007446,-142.3217534904566,,163.40261086504765,,,,,,,,
22.820369482040405,-140.54053883369497,,163.40261086504765,,,,,,,,
22.825443267822266,-140.54053883369497,,163.40261086504765,,,,,,,,
22.82945418357849,-140.54053883369497,,163.40261086504765,,,,,,,,
22.834747076034546,-140.54053883369497,,162.4886319908286,,,,,,,,
22.839625358581543,-140.54053883369497,,162.4886319908286,,,,,,,,
22.8453106880188,-140.54053883369497,,162.4886319908286,,,,,,,,
22.851519346237183,-137.6322196106501,,162.4886319908286,,,,,,,,
22.856533527374268,-137.6322196106501,,162.4886319908286,,,,,,,,
22.86172842979431,-137.6322196106501,,162.4886319908286,,,,,,,,
22.867172956466675,-137.6322196106501,,165.1315940266164,,,,,,,,
22.872191667556763,-137.6322196106501,,165.1315940266164,,,,,,,,
22.878446340560913,-137.6322196106501,,165.1315940266164,,,,,,,,
22.88316035270691,-137.13652366776776,,165.1315940266164,,,,,,,,
22.888160705566406,-137.13652366776776,,165.1315940266164,,,,,,,,
22.893173694610596,-137.13652366776776,,165.1315940266164,,,,,,,,
22.898484468460083,-137.13652366776776,,163.9249140171537,,,,,,,,
22.9034206867218,-137.13652366776776,,163.9249140171537,,,,,,,,
22.908948183059692,-137.13652366776776,,163.9249140171537,,,,,,,,
22.914198875427246,-134.6935329041854,,163.9249140171537,,,,,,,,
22.91922903060913,-134.6935329041854,,163.9249140171537,,,,,,,,
22.92562198638916,-134.6935329041854,,163.9249140171537,,,,,,,,
22.93120789527893,-134.6935329041854,,162.29442533163504,,,,,,,,
22.936673164367676,-134.6935329041854,,162.29442533163504,,,,,,,,
22.942374229431152,-134.6935329041854,,162.29442533163504,,,,,,,,
22.94703483581543,-132.49405861662336,,162.29442533163504,,,,,,,,
22.95196223258972,-132.49405861662336,,162.29442533163504,,,,,,,,
22.956711530685425,-132.49405861662336,,162.29442533163504,,,,,,,,
22.961249589920044,-132.49405861662336,,162.29442533163504,,,,,,,,
22.965891122817993,-132.49405861662336,,168.05518726400598,,,,,,,,
22.972306966781616,-132.49405861662336,,168.05518726400598,,,,,,,,
22.978514909744263,-131.39833549647105,,168.05518726400598,,,,,,,,
22.982938766479492,-131.39833549647105,,168.05518726400598,,,,,,,,
